x;y;Id;PartId;PERIMETER;WKR_NR;WKR_NAME;LAND_NR;LAND_NAME;FLAG
8.82311885508116;54.2932055562036;1;0
8.78313283825474;54.2824738556068;1;0
8.76966593952056;54.2907492267583;1;0
8.73873744800078;54.2901372759859;1;0
8.70690088980208;54.2899304914788;1;0
8.68191459305287;54.2677648359007;1;0
8.59116764718319;54.2937924278693;1;0
8.57973843299624;54.3090178078823;1;0
8.5961124904867;54.3503852221336;1;0
8.61308279340674;54.3563975287862;1;0
8.61438153270474;54.347480251049;1;0
8.64460733351749;54.3398387806178;1;0
8.65377859193908;54.3445534665386;1;0
8.66011209052571;54.3486041034762;1;0
8.69315752879878;54.3701415885712;1;0
8.69196342461558;54.375486108308;1;0
8.6666671119796;54.3710223794967;1;0
8.64962482251202;54.3826907213396;1;0
8.67443864018097;54.4021050341731;1;0
8.70024135773111;54.3990960058845;1;0
8.75802351944401;54.4034324591864;1;0
8.80177578211642;54.4100477489075;1;0
8.87356365876735;54.4071492296007;1;0
8.91261454610026;54.4185237729136;1;0
8.93371112118717;54.4343597900037;1;0
8.96784684819356;54.4572311210543;1;0
9.00288365410489;54.464296497994;1;0
9.01842022956739;54.4755072569929;1;0
9.01805500942238;54.4869972890853;1;0
8.99314162869302;54.5224910249764;1;0
8.99205995337659;54.5252118330424;1;0
8.94034290707266;54.5479170607026;1;0
8.93534226816249;54.5631019813085;1;0
8.886911253849;54.6106000999061;1;0
8.84762615810888;54.6271446234302;1;0
8.83282123155868;54.6538514790226;1;0
8.78089639975996;54.6682875718288;1;0
8.75488664985846;54.6836461614204;1;0
8.7509266167962;54.714985892526;1;0
8.7207166278051;54.7278315123838;1;0
8.69386428538396;54.7273966803069;1;0
8.71540098485245;54.7398647912974;1;0
8.68478844051195;54.7947015646921;1;0
8.6585314907847;54.7975376257923;1;0
8.64657477843248;54.8207212204437;1;0
8.60962638948689;54.8428205438812;1;0
8.61445599577555;54.8800083406044;1;0
8.60563745698022;54.8878865210451;1;0
8.63571084625464;54.895432034033;1;0
8.63851510241656;54.9130120225422;1;0
8.6811569421293;54.9122662028705;1;0
8.73614831111303;54.8947390417382;1;0
8.82521839914112;54.9085538319186;1;0
8.84950054323647;54.899145679066;1;0
8.88108637405486;54.9037701347767;1;0
8.88415775591535;54.9037835703165;1;0
9.17391858562011;54.8677774468118;2;0;278034;1;Flensburg - Schleswig;1;Schleswig-Holstein;0
9.18869484961695;54.8628378254913;2;0
9.24134958487735;54.8516706145472;2;0
9.24711277589819;54.8188672508898;2;0
9.25118906293076;54.8113390846385;2;0
9.34329282377474;54.8057761542073;2;0
9.38395522846264;54.8408272064786;2;0
9.4122869850219;54.8438776646618;2;0
9.43580840393646;54.8287816297952;2;0
9.43856747606514;54.8296643311284;2;0
9.48383869232153;54.8387268578486;2;0
9.59356720453076;54.8887222815868;2;0
9.63006333961851;54.8813943118971;2;0
9.60602024729197;54.8565413868368;2;0
9.62772861436521;54.8514915308534;2;0
9.65164996069459;54.8459369986544;2;0
9.67830726655253;54.8396220979547;2;0
9.73425121735812;54.8265995745266;2;0
9.74256417038576;54.8250686074097;2;0
9.79174119964792;54.7997971653308;2;0
9.83394200009888;54.7617259207827;2;0
9.87464433421099;54.7535874409119;2;0
9.90118494265562;54.7749529900816;2;0
9.9113195100757;54.7992007548905;2;0
9.96559149662755;54.7716840229243;2;0
9.97890211542373;54.7526826864873;2;0
9.98602990498121;54.7263821064563;2;0
9.99094751694772;54.7192426973617;2;0
10.0378653346942;54.6887789424954;2;0
10.0320519144876;54.6381335508115;2;0
9.97151903632886;54.6486365716421;2;0
9.96644139790664;54.6279225862593;2;0
9.95111270366856;54.6359918203481;2;0
9.93810569854426;54.6388540587038;2;0
9.9403306161417;54.6352511466695;2;0
9.93093107981507;54.6272125378017;2;0
9.90763260956526;54.6219868805677;2;0
9.89981565664818;54.6192879985102;2;0
9.89357578286559;54.6157416769833;2;0
9.86864860197005;54.6032811967204;2;0
9.82814439151048;54.5879318049428;2;0
9.80947583654707;54.5772405030225;2;0
9.75654262407129;54.5535129642611;2;0
9.7424809218913;54.5418549826637;2;0
9.73463190194991;54.5315954753923;2;0
9.67426250761977;54.5169913985535;2;0
9.67583809099052;54.4945553722293;2;0
9.63764199227573;54.477096975293;2;0
9.64301041135139;54.455407291643;2;0
9.60664964874585;54.4439863152132;2;0
9.60046981480689;54.4430735307557;2;0
9.57714690452005;54.4343915129911;2;0
9.56965458315676;54.4353717821303;2;0
9.55738560514346;54.4319398737429;2;0
9.54779389276511;54.4014719732544;2;0
9.56670134867382;54.3743674617981;2;0
9.55636738955583;54.3590350932262;2;0
9.46716545395538;54.3397061924004;2;0
9.41673562111428;54.3479773942942;2;0
9.40947040679562;54.3427577167453;2;0
9.39071898351511;54.3259522945019;2;0
9.40401552452541;54.3086845230504;2;0
9.40667069591254;54.3021460554149;2;0
9.39496584439269;54.305534171722;2;0
9.39497535768317;54.2904743467174;2;0
9.34255066359123;54.2823891043768;2;0
9.29697936277143;54.2765520249137;2;0
9.28257394885206;54.2871978429863;2;0
9.28522254626695;54.2904638612119;2;0
9.26049596927749;54.3076080481525;2;0
9.27549263391927;54.3099718517509;2;0
9.27392807161683;54.3288974895431;2;0
9.2298256605099;54.3486337081134;2;0
9.22044957404635;54.3468518383106;2;0
9.22845452366173;54.3288064199439;2;0
9.22367940585165;54.3242151286467;2;0
9.19442743402329;54.3175339856007;2;0
9.1769262414007;54.3363060388937;2;0
9.18612555173567;54.3577651778234;2;0
9.20870250135812;54.3686713816075;2;0
9.2055135006018;54.3833195658547;2;0
9.2092912328307;54.3876086209415;2;0
9.23124945578458;54.377597633141;2;0
9.26499728194987;54.3744541997838;2;0
9.2608327729524;54.3851379319435;2;0
9.25898475002266;54.3923555330242;2;0
9.26545002150066;54.3969234880546;2;0
9.27694454667547;54.4140236082015;2;0
9.29120834064589;54.4225808812383;2;0
9.29968731231702;54.4316611271634;2;0
9.3273455425907;54.4484090308304;2;0
9.32370736819425;54.462135919795;2;0
9.31865911780144;54.4773812237495;2;0
9.31342958180286;54.479485271986;2;0
9.28752076816564;54.49886963025;2;0
9.29147617782048;54.52105883073;2;0
9.29389987845733;54.5381079452503;2;0
9.31226053137195;54.5548717224069;2;0
9.28631045695326;54.5730196853262;2;0
9.26364542252003;54.5763596198975;2;0
9.25122028554997;54.5804118405161;2;0
9.25592283418109;54.6002209779267;2;0
9.26761543932496;54.6016087754573;2;0
9.24314811915946;54.6092974527645;2;0
9.2226926282858;54.6303951589268;2;0
9.22386596710109;54.6494779446099;2;0
9.19447912744282;54.6601653477671;2;0
9.17862898232978;54.671661349311;2;0
9.17297076787326;54.7008513968837;2;0
9.15088623534073;54.7025053291921;2;0
9.12576837489026;54.6921782501565;2;0
9.06844254353091;54.7004775088642;2;0
9.06396261747093;54.702648233198;2;0
9.08124064948755;54.715960420453;2;0
9.0793829354366;54.7580167482553;2;0
9.1117603033836;54.7701754872177;2;0
9.10870506890094;54.7782454048401;2;0
9.1212674706109;54.7898929088267;2;0
9.10017396017659;54.816702012481;2;0
9.07793053016256;54.8186878688455;2;0
9.08260335971092;54.8212974093196;2;0
9.10644993669976;54.83094881151;2;0
9.11424831386147;54.8753863059349;2;0
9.17391858562011;54.8677774468118;2;0
8.5422128638357;54.7566137614895;3;0;35047.9;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.58421650238966;54.7461818903324;3;0
8.58220888518296;54.7315093917919;3;0
8.58433879837932;54.7281757879094;3;0
8.59772010676424;54.7203527005487;3;0
8.56791968369448;54.6824593456355;3;0
8.52659746634258;54.6822869941671;3;0
8.47212834803654;54.6843361143559;3;0
8.45152079241183;54.6945857069494;3;0
8.44910174250688;54.6945382161146;3;0
8.42783789379536;54.6966242689578;3;0
8.39788378769655;54.7071531084578;3;0
8.40579474241876;54.7317072699747;3;0
8.43775821306044;54.7498566067435;3;0
8.50594908396499;54.7532707800408;3;0
8.5422128638357;54.7566137614895;3;0
13.3681989948804;54.6840023618869;4;0;324428;15;Stralsund - Nordvorpommern - Rügen;13;Mecklenburg-Vorpommern;2
13.4306299373672;54.6871585694271;4;0
13.4403294207612;54.6792266252404;4;0
13.4288309144464;54.6611084562885;4;0
13.3995314156943;54.6503466133468;4;0
13.3823704134271;54.6430601969087;4;0
13.3794843986612;54.6264550803324;4;0
13.3933067898812;54.6006592449116;4;0
13.4230275721743;54.5801828207447;4;0
13.4649169018263;54.5717628633894;4;0
13.548393213579;54.5809250548457;4;0
13.6439070282092;54.5841234563109;4;0
13.6815622496463;54.5641892076259;4;0
13.6804337609751;54.5331756944039;4;0
13.5796939056807;54.4800592176874;4;0
13.5725413259694;54.4567293911667;4;0
13.5972936032949;54.4184776691124;4;0
13.6244061589379;54.4007909465093;4;0
13.6782802565757;54.4000064105007;4;0
13.7162071258396;54.3668145495472;4;0
13.7302287407421;54.3559837082218;4;0
13.7325204444172;54.3262586582517;4;0
13.7197002324681;54.3120774272533;4;0
13.7163746290462;54.2931006323476;4;0
13.7254297316193;54.2764001710608;4;0
13.7124788318026;54.2721036785312;4;0
13.6866174128459;54.285089723756;4;0
13.6837867078122;54.286076431399;4;0
13.6799497086988;54.2873488164063;4;0
13.6743926920716;54.2900290942513;4;0
13.6683905341185;54.292870455353;4;0
13.669782069855;54.3078899157061;4;0
13.7020392053351;54.3190411814563;4;0
13.6785901754113;54.3317730714497;4;0
13.6863238472769;54.3479052969209;4;0
13.6845668154148;54.3510181184802;4;0
13.653487770198;54.3512729526105;4;0
13.606958928284;54.3449022897921;4;0
13.5929814005634;54.3527507536625;4;0
13.5763400013186;54.3542543757358;4;0
13.5489272132637;54.3478074312036;4;0
13.5034010848154;54.3444811344711;4;0
13.4186543610401;54.3023024295621;4;0
13.3869446054618;54.2673871326634;4;0
13.3824543097543;54.2675037115747;4;0
13.3768131034967;54.267812909675;4;0
13.3800939757617;54.2545725105951;4;0
13.405914862696;54.2659433947746;4;0
13.4256152576848;54.2396639739667;4;0
13.3967525404346;54.2254307119007;4;0
13.3260660659691;54.2391110474194;4;0
13.3246009556881;54.2645005583476;4;0
13.3391491101134;54.2773604023036;4;0
13.2716930027228;54.2549148438898;4;0
13.2302191119422;54.269549057841;4;0
13.1979335920208;54.2893730578587;4;0
13.1910535914147;54.2941636120671;4;0
13.1879128970065;54.2961668744629;4;0
13.1855426243056;54.2996920187071;4;0
13.1817730961902;54.3020975374298;4;0
13.1712747083715;54.3110410685318;4;0
13.1444306369032;54.3164612413478;4;0
13.1165406979744;54.3339044930239;4;0
13.1248530143065;54.3624628134521;4;0
13.1367819260703;54.375166263434;4;0
13.222355563832;54.3696790697281;4;0
13.2634504904485;54.3849018358023;4;0
13.2410972653846;54.3877172290611;4;0
13.2319345100043;54.3992007761636;4;0
13.2566121665907;54.4072291722595;4;0
13.1981771801373;54.4264130958387;4;0
13.1521880081712;54.4243229883242;4;0
13.1730048750473;54.4555599965532;4;0
13.1944190873954;54.457472799884;4;0
13.203256361637;54.4511780621749;4;0
13.2561912953348;54.4670010462299;4;0
13.2703272456514;54.4811358543642;4;0
13.2460286873953;54.4889301169854;4;0
13.2278973988612;54.5129935117069;4;0
13.1714225678131;54.5075993623712;4;0
13.1645601965256;54.5163216892769;4;0
13.15629569554;54.5425018105085;4;0
13.2114964998383;54.5518762629816;4;0
13.2464994638607;54.5568769733722;4;0
13.2766362697227;54.5456755556056;4;0
13.3044230125585;54.5155751294318;4;0
13.3025051102443;54.530394793714;4;0
13.2985664025229;54.5531883078781;4;0
13.3560943839045;54.5825155000184;4;0
13.3712370683276;54.5785362895704;4;0
13.3545672096788;54.5565314247345;4;0
13.351303104194;54.5204554605185;4;0
13.3891962849333;54.5405324097538;4;0
13.395216379719;54.5410987527445;4;0
13.4164687275097;54.5201835206042;4;0
13.4079443314706;54.5085595653899;4;0
13.4148423880609;54.4959255588188;4;0
13.4339956115498;54.491177262096;4;0
13.5047512504015;54.4823158876532;4;0
13.5141569101768;54.51011966153;4;0
13.5084999083079;54.5372178192594;4;0
13.5147452902805;54.5673141348454;4;0
13.4917733994551;54.5643556828144;4;0
13.4823680388196;54.5544460237551;4;0
13.448878894719;54.5530140135928;4;0
13.4097776232425;54.5741062659844;4;0
13.3855017803044;54.5831921972543;4;0
13.3701636116874;54.6166123101045;4;0
13.3088540659823;54.5758746797475;4;0
13.2506659967374;54.5614291216291;4;0
13.2582174833119;54.5912562638194;4;0
13.2872179531812;54.6225443594666;4;0
13.2883476719774;54.6431093696894;4;0
13.2659588959654;54.6452788292092;4;0
13.2313511858163;54.6162190552978;4;0
13.2261139929881;54.5949811095769;4;0
13.173523588841;54.5614972767522;4;0
13.1632432839836;54.5604519780186;4;0
13.1655182036417;54.5689311932726;4;0
13.1985349728005;54.6074203034799;4;0
13.2259852188302;54.6344158577421;4;0
13.2799852736033;54.6725497965391;4;0
13.3030082521568;54.6754562283758;4;0
13.3681989948804;54.6840023618869;4;0
8.3510560998796;54.6770655827226;5;0;28807.7;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.3794877792375;54.6345787527331;5;0
8.40269044113889;54.6281484432224;5;0
8.37499677653933;54.6133272073177;5;0
8.34731896774535;54.6142575652109;5;0
8.33458843537123;54.6250269851884;5;0
8.2981020545523;54.6675585482627;5;0
8.30964440510536;54.6889103997206;5;0
8.35661192289109;54.7130132225632;5;0
8.33708039993329;54.6917238676055;5;0
8.3510560998796;54.6770655827226;5;0
8.71109895257116;54.6919436624967;6;0;6638.67;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.72209534769076;54.6874137256417;6;0
8.71008147200861;54.6758418156889;6;0
8.6849028149115;54.6739359872712;6;0
8.71109895257116;54.6919436624967;6;0
8.54877356410673;54.6191497853643;7;0;21612;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.52985166333195;54.6287717578868;7;0
8.54077573543034;54.6378222473526;7;0
8.64421007492637;54.6523521133741;7;0
8.66726365066322;54.6640518328065;7;0
8.65573258918679;54.6438472671242;7;0
8.59171658524966;54.6345963192288;7;0
8.54877356410673;54.6191497853643;7;0
8.7212548481756;54.6290027784661;8;0;5538.85;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.71961139332371;54.6292779604346;8;0
8.71121775209651;54.6336952050351;8;0
8.71217005493285;54.6370131599791;8;0
8.71490141423795;54.6406768240495;8;0
8.71849746752186;54.6425895469927;8;0
8.72176392390132;54.6406295014009;8;0
8.73351464472208;54.6439793686093;8;0
8.7353276599099;54.6439032041049;8;0
8.73878426010198;54.6387620795185;8;0
8.73457581879655;54.6332752064184;8;0
8.72986990100552;54.6306021609596;8;0
8.7212548481756;54.6290027784661;8;0
9.93810569854426;54.6388540587038;9;0;286983;4;Rendsburg-Eckernförde;1;Schleswig-Holstein;0
9.95111270366856;54.6359918203481;9;0
9.96644139790664;54.6279225862593;9;0
9.97151903632886;54.6486365716421;9;0
10.0320519144876;54.6381335508115;9;0
10.029166392356;54.6085164894623;9;0
10.0269652119438;54.5973230732602;9;0
10.0275505339741;54.5695529553128;9;0
10.0279388119589;54.5517960930986;9;0
9.99671206100373;54.5212400570664;9;0
9.92405217406163;54.4916715518632;9;0
9.87705129990969;54.4778353900923;9;0
9.83380706699871;54.4749892043966;9;0
9.8646757487784;54.4499723310089;9;0
9.91417943511254;54.4538584358756;9;0
9.94096690483089;54.4647195310658;9;0
10.0274440279565;54.4773401169579;9;0
10.1274844910691;54.4867550318862;9;0
10.1602652135684;54.4764378508826;9;0
10.195182075617;54.457408803689;9;0
10.1699751299708;54.4344336054386;9;0
10.1589060573847;54.4305423666713;9;0
10.1391425414502;54.4143143565065;9;0
10.1043068161172;54.4261414745924;9;0
10.0877141142321;54.4193078937808;9;0
10.0716756090455;54.3726680403118;9;0
10.0411530176968;54.3621580658625;9;0
10.0352835707776;54.3563592157914;9;0
10.0352068777668;54.35086386582;9;0
10.0719499983316;54.3453842454649;9;0
10.0569459249153;54.3354516172541;9;0
10.0504877988845;54.3306233599026;9;0
10.0518562583044;54.2986952266444;9;0
10.070762101165;54.2866483164594;9;0
10.0848355124649;54.2699095860699;9;0
10.1248796222003;54.2571869880545;9;0
10.1077790034564;54.2381417912507;9;0
10.123685515108;54.2347145048678;9;0
10.1295766341884;54.2156560133665;9;0
10.1222353252166;54.1738972394515;9;0
10.1306170911525;54.1465136423085;9;0
10.1155097495379;54.1419524115764;9;0
10.1170678357559;54.1310383489091;9;0
10.0910897659992;54.1334445626579;9;0
10.0727897695836;54.1269403647933;9;0
10.038461663333;54.1337636910645;9;0
10.036131468892;54.1305220242073;9;0
10.0258658122084;54.1330259449474;9;0
10.0174810560805;54.143648076404;9;0
9.99328373402232;54.151305808802;9;0
9.98166214670154;54.1492389176435;9;0
9.96225500175901;54.134801282616;9;0
9.93064256427898;54.1041061510227;9;0
9.93096082504547;54.0650612456966;9;0
9.92944978595005;54.054852003296;9;0
9.9566666167124;54.0542715684429;9;0
9.94565569803819;54.0233404708053;9;0
9.9073873050785;54.018664920918;9;0
9.90176231121779;54.0111600287598;9;0
9.89663400943954;54.0117667169385;9;0
9.87788911252878;54.0105550786762;9;0
9.86664190005377;54.0133147585317;9;0
9.8582471701835;54.0153715441196;9;0
9.81500173084597;54.0244503810451;9;0
9.81856313715637;54.0301775530012;9;0
9.81895346056863;54.0453765911496;9;0
9.78428252913855;54.0504415450856;9;0
9.74477135072407;54.0534705222453;9;0
9.74243234738446;54.0507620090404;9;0
9.7155551717465;54.0444653760176;9;0
9.68216593913425;54.0650939201464;9;0
9.65694570991869;54.0486163380317;9;0
9.64346261920173;54.04948582719;9;0
9.62594300020039;54.0502744752086;9;0
9.60624668969309;54.0504205601117;9;0
9.60860259252248;54.0695201291535;9;0
9.58507561293748;54.0890660166445;9;0
9.56090453744575;54.091974558872;9;0
9.55679162527182;54.0941651715081;9;0
9.51774610749002;54.0987004335138;9;0
9.49422742784104;54.086616315637;9;0
9.47580131960346;54.0924372904374;9;0
9.45456506209136;54.0892161733148;9;0
9.45206634963028;54.0815074090133;9;0
9.42057604134354;54.0638182139626;9;0
9.41766034337017;54.0716104705558;9;0
9.3799114643678;54.0651860659442;9;0
9.33799366765862;54.0668035476416;9;0
9.31356816566679;54.0648752776125;9;0
9.31449200113435;54.0658414907411;9;0
9.31375012248227;54.1153439412372;9;0
9.31502654308082;54.1203000919314;9;0
9.3131390999151;54.1296400839433;9;0
9.35894528721816;54.1491985385121;9;0
9.36041606168979;54.1493587475993;9;0
9.39115489042348;54.1611117861743;9;0
9.4270354272778;54.166310686596;9;0
9.43503413531718;54.1858052939106;9;0
9.44060184973528;54.2008379506395;9;0
9.43081616533095;54.208894922977;9;0
9.43590750352603;54.228042992756;9;0
9.43429646950279;54.2381931032545;9;0
9.44347155071012;54.2484093142621;9;0
9.43435276483798;54.258157488508;9;0
9.4226464749887;54.2659712109115;9;0
9.40537740888606;54.267448775179;9;0
9.39786896719598;54.2879333380449;9;0
9.39497535768317;54.2904743467174;9;0
9.39496584439269;54.305534171722;9;0
9.40667069591254;54.3021460554149;9;0
9.40401552452541;54.3086845230504;9;0
9.39071898351511;54.3259522945019;9;0
9.40947040679562;54.3427577167453;9;0
9.41673562111428;54.3479773942942;9;0
9.46716545395538;54.3397061924004;9;0
9.55636738955583;54.3590350932262;9;0
9.56670134867382;54.3743674617981;9;0
9.54779389276511;54.4014719732544;9;0
9.55738560514346;54.4319398737429;9;0
9.56965458315676;54.4353717821303;9;0
9.57714690452005;54.4343915129911;9;0
9.60046981480689;54.4430735307557;9;0
9.60664964874585;54.4439863152132;9;0
9.64301041135139;54.455407291643;9;0
9.63764199227573;54.477096975293;9;0
9.67583809099052;54.4945553722293;9;0
9.67426250761977;54.5169913985535;9;0
9.73463190194991;54.5315954753923;9;0
9.7424809218913;54.5418549826637;9;0
9.75654262407129;54.5535129642611;9;0
9.80947583654707;54.5772405030225;9;0
9.82814439151048;54.5879318049428;9;0
9.86864860197005;54.6032811967204;9;0
9.89357578286559;54.6157416769833;9;0
9.89981565664818;54.6192879985102;9;0
9.90763260956526;54.6219868805677;9;0
9.93093107981507;54.6272125378017;9;0
9.9403306161417;54.6352511466695;9;0
9.93810569854426;54.6388540587038;9;0
13.0631685841482;54.4701907927649;10;0;36579.4;15;Stralsund - Nordvorpommern - Rügen;13;Mecklenburg-Vorpommern;2
13.0991467310674;54.5562931768071;10;0
13.1004138684805;54.5915775577915;10;0
13.1210565320422;54.60499208326;10;0
13.1486087411759;54.604965655036;10;0
13.147985476211;54.5992757394536;10;0
13.1484535934418;54.5949962362825;10;0
13.1312030097657;54.5907880050896;10;0
13.11212175055;54.5847626511544;10;0
13.1186232360842;54.5401168496227;10;0
13.1003255328386;54.5136015685443;10;0
13.0749603575404;54.4709957534283;10;0
13.0682460763073;54.4619755315883;10;0
13.0631685841482;54.4701907927649;10;0
8.81991889371442;54.5965763442163;11;0;4280.88;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.81463274898695;54.5987085974391;11;0
8.80966472527374;54.6055255634158;11;0
8.82378973360281;54.6067528171712;11;0
8.83298548566661;54.6062184152142;11;0
8.83401026713329;54.6054288326238;11;0
8.82521807464647;54.6021200644578;11;0
8.82144910274417;54.5969811338946;11;0
8.81991889371442;54.5965763442163;11;0
8.5410213204293;54.5789853130165;12;0;10332.6;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.55925083996672;54.5794141184505;12;0
8.57264228129313;54.5604860598835;12;0
8.54987378833833;54.5587231519588;12;0
8.51496644244413;54.5730705303297;12;0
8.51308741649528;54.5802135443089;12;0
8.5410213204293;54.5789853130165;12;0
8.81079086445616;54.5578176610036;13;0;6214.86;2;Nordfriesland - Dithmarschen Nord;1;Schleswig-Holstein;2
8.82242914360184;54.5530692473159;13;0
8.82844542277584;54.5522407447531;13;0
8.82846041724911;54.5467326354758;13;0
8.82547774798844;54.5450035551913;13;0
8.82364002156364;54.5447036526533;13;0
8.82116612464146;54.5449813948546;13;0
8.80822378891276;54.549847626482;13;0
8.80152487396054;54.5512029207284;13;0
8.7989147285493;54.5507965779049;13;0
8.79609958425109;54.5512052682955;13;0
